what,kind,bundleId,bundleVersion,description,time
java.specification.version,sysinfo,,,"1.6",1351844186109
java.vendor,sysinfo,,,"Apple Inc.",1351844186109
java.version,sysinfo,,,"1.6.0_37",1351844186109
java.vm.info,sysinfo,,,"mixed mode",1351844186109
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1351844186109
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1351844186109
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1351844186109
java.vm.specification.version,sysinfo,,,"1.0",1351844186109
java.vm.vendor,sysinfo,,,"Apple Inc.",1351844186109
java.vm.version,sysinfo,,,"20.12-b01-434",1351844186110
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1351844189526
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1351844199782
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351844203531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351844211738
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1351844211743
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1351844211769
started,bundle,com.google.gdt.eclipse.appengine.rpc,3.1.0.v201208080120-rel-r37,"com.google.gdt.eclipse.appengine.rpc",1351844211790
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1351844211804
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1351844211810
started,bundle,com.google.gdt.eclipse.maven,3.1.0.v201208080120-rel-r37,"com.google.gdt.eclipse.maven",1351844212314
started,bundle,com.google.gdt.eclipse.suite,3.1.0.v201208080120-rel-r37,"com.google.gdt.eclipse.suite",1351844212320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351844217548
started,bundle,com.instantiations.assist.eclipse.junit.editor,7.1.0.r37x201109091155,"com.instantiations.assist.eclipse.junit.editor",1351844230586
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351844231959
started,bundle,com.google.gdt.eclipse.appengine.swarm,3.1.0.v201208080120-rel-r37,"com.google.gdt.eclipse.appengine.swarm",1351844231972
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351844232586
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1351844232905
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1351844233035
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1351844233129
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351844233221
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1351844252765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351844254327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351844313772
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351844320590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351844336282
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351844341868
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351844518856
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351844533394
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351844579281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351844593391
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351844595122
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1351844598609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351844602843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351844605908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351844614975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351844627282
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351844627647
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351844627789
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1351844629291
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351844630909
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1351844647967
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1351844652644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351844677062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351844679618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1351844707695
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351844712436
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351844799713
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1351844800636
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351844812804
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.add.javadoc.comment",1351844814243
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351844857148
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351844969438
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351844980246
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351844982945
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351845009902
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351845100234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351845104247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351845133581
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351845134634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351845139369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351845148315
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351845151577
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1351845151710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351845152323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351845164731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351845166816
started,bundle,org.eclipse.mylyn.java.tasks,3.8.2.v20120916-1200,"org.eclipse.mylyn.java.tasks",1351845167285
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351845168457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351845196394
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351845200198
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.generate.constructor.using.fields",1351845200350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351845205503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351845211072
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1351845211248
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351845212908
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1351845241040
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351845242516
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1351845246888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351845254245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351845441756
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351845442140
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351845442271
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1351845473462
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1351845475438
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351845475818
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1351845480262
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1351845481492
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351845481954
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351845483620
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1351845489447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351845494555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351845495343
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1351845496887
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1351845497088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351845508561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351847113150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351847114045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351847117949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351847118650
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1351847145659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351847145766
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351847150826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351847153452
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351847159741
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1351847161396
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351847162382
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1351847176489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351847177268
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1351847177908
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351847178356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351847182454
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351847184294
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351847189372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351847191050
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1351847200378
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1351847200389
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1351847201163
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1351847201186
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1351847201188
started,bundle,org.eclipse.mylyn.java.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.java.ui",1351847201208
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1351847201398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1351847220030
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351847221720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351847222605
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351847227059
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351847228607
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1351847246075
started,bundle,org.eclipse.mylyn.context.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.context.ui",1351847246090
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351847248104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351847281853
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351847289890
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1351847290062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351847302423
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351847303793
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.generate.constructor.using.fields",1351847303922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351847315293
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351847322625
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1351847322739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351847328929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351847437978
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351847438282
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351847447889
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1351847459868
